39, 2026_04_20-PM04_14_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.566000 mbar
40, 2026_04_20-PM04_14_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.568000 mbar
41, 2026_04_20-PM04_14_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.570000 mbar
42, 2026_04_20-PM04_14_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.573000 mbar
43, 2026_04_20-PM04_14_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.577000 mbar
44, 2026_04_20-PM04_14_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.578000 mbar
45, 2026_04_20-PM04_15_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.581000 mbar
46, 2026_04_20-PM04_15_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.583000 mbar
47, 2026_04_20-PM04_15_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.586000 mbar
48, 2026_04_20-PM04_15_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.588000 mbar
49, 2026_04_20-PM04_15_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.590000 mbar
50, 2026_04_20-PM04_15_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.593000 mbar
51, 2026_04_20-PM04_15_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.595000 mbar
52, 2026_04_20-PM04_15_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.597000 mbar
53, 2026_04_20-PM04_15_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.599000 mbar
54, 2026_04_20-PM04_15_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.602000 mbar
55, 2026_04_20-PM04_15_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.603000 mbar
56, 2026_04_20-PM04_15_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.606000 mbar
57, 2026_04_20-PM04_15_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.608000 mbar
58, 2026_04_20-PM04_15_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.610000 mbar
59, 2026_04_20-PM04_15_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.613000 mbar
60, 2026_04_20-PM04_15_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.615000 mbar
61, 2026_04_20-PM04_15_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.617000 mbar
62, 2026_04_20-PM04_15_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.620000 mbar
63, 2026_04_20-PM04_15_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.623000 mbar
64, 2026_04_20-PM04_15_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.625000 mbar
65, 2026_04_20-PM04_15_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.627000 mbar
66, 2026_04_20-PM04_15_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.630000 mbar
67, 2026_04_20-PM04_15_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.632000 mbar
68, 2026_04_20-PM04_15_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.634000 mbar
69, 2026_04_20-PM04_15_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.636000 mbar
70, 2026_04_20-PM04_15_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.639000 mbar
71, 2026_04_20-PM04_15_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.641000 mbar
72, 2026_04_20-PM04_15_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.643000 mbar
73, 2026_04_20-PM04_15_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.646000 mbar
74, 2026_04_20-PM04_15_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.649000 mbar
75, 2026_04_20-PM04_15_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.651000 mbar
76, 2026_04_20-PM04_15_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.653000 mbar
77, 2026_04_20-PM04_15_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.655000 mbar
78, 2026_04_20-PM04_15_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.658000 mbar
79, 2026_04_20-PM04_15_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.660000 mbar
80, 2026_04_20-PM04_15_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.663000 mbar
81, 2026_04_20-PM04_15_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.666000 mbar
82, 2026_04_20-PM04_15_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.668000 mbar
83, 2026_04_20-PM04_15_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.670000 mbar
84, 2026_04_20-PM04_15_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.673000 mbar
85, 2026_04_20-PM04_15_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.675000 mbar
86, 2026_04_20-PM04_15_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.677000 mbar
87, 2026_04_20-PM04_15_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.679000 mbar
88, 2026_04_20-PM04_15_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.681000 mbar
89, 2026_04_20-PM04_15_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.684000 mbar
90, 2026_04_20-PM04_16_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.687000 mbar
91, 2026_04_20-PM04_16_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.689000 mbar
92, 2026_04_20-PM04_16_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.691000 mbar
93, 2026_04_20-PM04_16_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.694000 mbar
94, 2026_04_20-PM04_16_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.696000 mbar
95, 2026_04_20-PM04_16_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.698000 mbar
96, 2026_04_20-PM04_16_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.701000 mbar
97, 2026_04_20-PM04_16_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.704000 mbar
98, 2026_04_20-PM04_16_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.706000 mbar
99, 2026_04_20-PM04_16_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.709000 mbar
100, 2026_04_20-PM04_16_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.711000 mbar
101, 2026_04_20-PM04_16_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.713000 mbar
102, 2026_04_20-PM04_16_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.715000 mbar
103, 2026_04_20-PM04_16_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.718000 mbar
104, 2026_04_20-PM04_16_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.720000 mbar
105, 2026_04_20-PM04_16_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.723000 mbar
106, 2026_04_20-PM04_16_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.725000 mbar
107, 2026_04_20-PM04_16_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.728000 mbar
108, 2026_04_20-PM04_16_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.731000 mbar
109, 2026_04_20-PM04_16_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.733000 mbar
110, 2026_04_20-PM04_16_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.736000 mbar
111, 2026_04_20-PM04_16_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.738000 mbar
112, 2026_04_20-PM04_16_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.740000 mbar
113, 2026_04_20-PM04_16_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.743000 mbar
114, 2026_04_20-PM04_16_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.746000 mbar
115, 2026_04_20-PM04_16_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.748000 mbar
116, 2026_04_20-PM04_16_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.751000 mbar
117, 2026_04_20-PM04_16_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.753000 mbar
118, 2026_04_20-PM04_16_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.755000 mbar
119, 2026_04_20-PM04_16_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.758000 mbar
120, 2026_04_20-PM04_16_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.760000 mbar
121, 2026_04_20-PM04_16_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.763000 mbar
122, 2026_04_20-PM04_16_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.765000 mbar
123, 2026_04_20-PM04_16_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.769000 mbar
124, 2026_04_20-PM04_16_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.771000 mbar
125, 2026_04_20-PM04_16_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.774000 mbar
126, 2026_04_20-PM04_16_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.776000 mbar
127, 2026_04_20-PM04_16_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.779000 mbar
128, 2026_04_20-PM04_16_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.781000 mbar
129, 2026_04_20-PM04_16_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.784000 mbar
130, 2026_04_20-PM04_16_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.787000 mbar
131, 2026_04_20-PM04_16_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.789000 mbar
132, 2026_04_20-PM04_16_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.792000 mbar
133, 2026_04_20-PM04_16_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.794000 mbar
134, 2026_04_20-PM04_17_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.797000 mbar
135, 2026_04_20-PM04_17_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.799000 mbar
136, 2026_04_20-PM04_17_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.802000 mbar
137, 2026_04_20-PM04_17_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.804000 mbar
138, 2026_04_20-PM04_17_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.806000 mbar
139, 2026_04_20-PM04_17_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.808000 mbar
140, 2026_04_20-PM04_17_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.811000 mbar
141, 2026_04_20-PM04_17_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.814000 mbar
142, 2026_04_20-PM04_17_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.817000 mbar
143, 2026_04_20-PM04_17_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.819000 mbar
144, 2026_04_20-PM04_17_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.822000 mbar
145, 2026_04_20-PM04_17_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.824000 mbar
146, 2026_04_20-PM04_17_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.826000 mbar
147, 2026_04_20-PM04_17_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.829000 mbar
148, 2026_04_20-PM04_17_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.831000 mbar
149, 2026_04_20-PM04_17_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.834000 mbar
150, 2026_04_20-PM04_17_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.837000 mbar
151, 2026_04_20-PM04_17_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.840000 mbar
152, 2026_04_20-PM04_17_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.842000 mbar
153, 2026_04_20-PM04_17_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.844000 mbar
154, 2026_04_20-PM04_17_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.847000 mbar
155, 2026_04_20-PM04_17_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.849000 mbar
156, 2026_04_20-PM04_17_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.852000 mbar
157, 2026_04_20-PM04_17_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.855000 mbar
158, 2026_04_20-PM04_17_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.858000 mbar
159, 2026_04_20-PM04_17_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.861000 mbar
160, 2026_04_20-PM04_17_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.862000 mbar
161, 2026_04_20-PM04_17_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.865000 mbar
162, 2026_04_20-PM04_17_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.868000 mbar
163, 2026_04_20-PM04_17_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.870000 mbar
164, 2026_04_20-PM04_17_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.873000 mbar
165, 2026_04_20-PM04_17_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.876000 mbar
166, 2026_04_20-PM04_17_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.879000 mbar
167, 2026_04_20-PM04_17_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.881000 mbar
168, 2026_04_20-PM04_17_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.883000 mbar
169, 2026_04_20-PM04_17_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.887000 mbar
170, 2026_04_20-PM04_17_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.889000 mbar
171, 2026_04_20-PM04_17_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.890000 mbar
172, 2026_04_20-PM04_17_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.893000 mbar
173, 2026_04_20-PM04_17_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.896000 mbar
174, 2026_04_20-PM04_17_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.898000 mbar
175, 2026_04_20-PM04_17_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.900000 mbar
176, 2026_04_20-PM04_17_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.904000 mbar
177, 2026_04_20-PM04_18_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.906000 mbar
178, 2026_04_20-PM04_18_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.909000 mbar
179, 2026_04_20-PM04_18_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.912000 mbar
180, 2026_04_20-PM04_18_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.915000 mbar
181, 2026_04_20-PM04_18_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.917000 mbar
182, 2026_04_20-PM04_18_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.920000 mbar
183, 2026_04_20-PM04_18_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.923000 mbar
184, 2026_04_20-PM04_18_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.925000 mbar
185, 2026_04_20-PM04_18_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.928000 mbar
186, 2026_04_20-PM04_18_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.930000 mbar
187, 2026_04_20-PM04_18_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.933000 mbar
188, 2026_04_20-PM04_18_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.935000 mbar
189, 2026_04_20-PM04_18_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.939000 mbar
190, 2026_04_20-PM04_18_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.940000 mbar
191, 2026_04_20-PM04_18_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.943000 mbar
192, 2026_04_20-PM04_18_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.946000 mbar
193, 2026_04_20-PM04_18_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.949000 mbar
194, 2026_04_20-PM04_18_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.953000 mbar
195, 2026_04_20-PM04_18_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.954000 mbar
196, 2026_04_20-PM04_18_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.957000 mbar
197, 2026_04_20-PM04_18_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.960000 mbar
198, 2026_04_20-PM04_18_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.962000 mbar
199, 2026_04_20-PM04_18_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.966000 mbar
200, 2026_04_20-PM04_18_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.968000 mbar
