111, 2026_04_20-PM01_18_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
112, 2026_04_20-PM01_18_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
113, 2026_04_20-PM01_18_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
114, 2026_04_20-PM01_18_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
115, 2026_04_20-PM01_18_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
116, 2026_04_20-PM01_18_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
117, 2026_04_20-PM01_18_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
118, 2026_04_20-PM01_18_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
119, 2026_04_20-PM01_18_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
120, 2026_04_20-PM01_18_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
121, 2026_04_20-PM01_18_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
122, 2026_04_20-PM01_18_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
123, 2026_04_20-PM01_18_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
124, 2026_04_20-PM01_18_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
125, 2026_04_20-PM01_18_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
126, 2026_04_20-PM01_18_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
127, 2026_04_20-PM01_18_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000004 mbar
