565, 2026_04_20-PM03_57_36, 0.083
566, 2026_04_20-PM03_57_38, 0.083
567, 2026_04_20-PM03_57_40, 0.082
568, 2026_04_20-PM03_57_41, 0.082
569, 2026_04_20-PM03_57_43, 0.082
570, 2026_04_20-PM03_57_45, 0.082
571, 2026_04_20-PM03_57_47, 0.081
572, 2026_04_20-PM03_57_49, 0.081
573, 2026_04_20-PM03_57_50, 0.081
574, 2026_04_20-PM03_57_52, 0.08
575, 2026_04_20-PM03_57_54, 0.08
576, 2026_04_20-PM03_57_56, 0.08
577, 2026_04_20-PM03_57_57, 0.079
578, 2026_04_20-PM03_57_59, 0.079
579, 2026_04_20-PM03_58_01, 0.079
580, 2026_04_20-PM03_58_03, 0.078
581, 2026_04_20-PM03_58_04, 0.078
582, 2026_04_20-PM03_58_06, 0.078
583, 2026_04_20-PM03_58_08, 0.078
584, 2026_04_20-PM03_58_09, 0.077
585, 2026_04_20-PM03_58_11, 0.077
586, 2026_04_20-PM03_58_13, 0.077
587, 2026_04_20-PM03_58_15, 0.079
588, 2026_04_20-PM03_58_16, 0.076
589, 2026_04_20-PM03_58_18, 0.076
590, 2026_04_20-PM03_58_20, 0.076
591, 2026_04_20-PM03_58_21, 0.07500000000000001
592, 2026_04_20-PM03_58_23, 0.07500000000000001
593, 2026_04_20-PM03_58_25, 0.07500000000000001
594, 2026_04_20-PM03_58_26, 0.074
595, 2026_04_20-PM03_58_28, 0.074
596, 2026_04_20-PM03_58_30, 0.074
597, 2026_04_20-PM03_58_32, 0.074
598, 2026_04_20-PM03_58_33, 0.073
599, 2026_04_20-PM03_58_35, 0.073
