97, 2026_04_20-PM03_45_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 29.500000 mbar
98, 2026_04_20-PM03_45_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 28.400000 mbar
99, 2026_04_20-PM03_45_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 27.300000 mbar
100, 2026_04_20-PM03_45_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 26.200000 mbar
101, 2026_04_20-PM03_45_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 25.200000 mbar
102, 2026_04_20-PM03_45_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 24.200000 mbar
103, 2026_04_20-PM03_45_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 23.200000 mbar
104, 2026_04_20-PM03_45_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 22.200000 mbar
105, 2026_04_20-PM03_45_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 21.300000 mbar
106, 2026_04_20-PM03_45_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 20.300000 mbar
107, 2026_04_20-PM03_45_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 19.500000 mbar
108, 2026_04_20-PM03_45_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 19.000000 mbar
109, 2026_04_20-PM03_45_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 18.400000 mbar
110, 2026_04_20-PM03_45_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 17.900000 mbar
111, 2026_04_20-PM03_46_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 17.300000 mbar
112, 2026_04_20-PM03_46_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 16.800000 mbar
113, 2026_04_20-PM03_46_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 16.300000 mbar
114, 2026_04_20-PM03_46_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 15.800000 mbar
115, 2026_04_20-PM03_46_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 15.200000 mbar
116, 2026_04_20-PM03_46_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 14.700000 mbar
117, 2026_04_20-PM03_46_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 14.300000 mbar
118, 2026_04_20-PM03_46_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 13.800000 mbar
119, 2026_04_20-PM03_46_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 13.400000 mbar
120, 2026_04_20-PM03_46_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 12.900000 mbar
121, 2026_04_20-PM03_46_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 12.500000 mbar
122, 2026_04_20-PM03_46_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 12.000000 mbar
123, 2026_04_20-PM03_46_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 11.700000 mbar
124, 2026_04_20-PM03_46_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 11.200000 mbar
125, 2026_04_20-PM03_46_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 10.900000 mbar
126, 2026_04_20-PM03_46_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 10.500000 mbar
127, 2026_04_20-PM03_46_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 10.100000 mbar
128, 2026_04_20-PM03_46_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.790000 mbar
129, 2026_04_20-PM03_46_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.540000 mbar
130, 2026_04_20-PM03_46_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.290000 mbar
131, 2026_04_20-PM03_46_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 9.040000 mbar
132, 2026_04_20-PM03_46_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 8.820000 mbar
133, 2026_04_20-PM03_46_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 8.590000 mbar
134, 2026_04_20-PM03_46_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 8.360000 mbar
135, 2026_04_20-PM03_46_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 8.150000 mbar
136, 2026_04_20-PM03_46_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 7.930000 mbar
137, 2026_04_20-PM03_46_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 7.730000 mbar
138, 2026_04_20-PM03_46_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 7.540000 mbar
139, 2026_04_20-PM03_46_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 7.360000 mbar
140, 2026_04_20-PM03_46_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 7.190000 mbar
141, 2026_04_20-PM03_46_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 7.010000 mbar
142, 2026_04_20-PM03_46_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 6.840000 mbar
143, 2026_04_20-PM03_46_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 6.680000 mbar
144, 2026_04_20-PM03_46_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 6.510000 mbar
145, 2026_04_20-PM03_46_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 6.360000 mbar
146, 2026_04_20-PM03_46_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 6.220000 mbar
147, 2026_04_20-PM03_46_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 6.080000 mbar
148, 2026_04_20-PM03_46_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 5.930000 mbar
149, 2026_04_20-PM03_46_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 5.810000 mbar
150, 2026_04_20-PM03_46_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 5.700000 mbar
151, 2026_04_20-PM03_46_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 5.590000 mbar
152, 2026_04_20-PM03_46_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 5.480000 mbar
153, 2026_04_20-PM03_46_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 5.370000 mbar
154, 2026_04_20-PM03_47_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 5.270000 mbar
155, 2026_04_20-PM03_47_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 5.170000 mbar
156, 2026_04_20-PM03_47_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 5.060000 mbar
157, 2026_04_20-PM03_47_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.960000 mbar
158, 2026_04_20-PM03_47_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.870000 mbar
159, 2026_04_20-PM03_47_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.790000 mbar
160, 2026_04_20-PM03_47_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.700000 mbar
161, 2026_04_20-PM03_47_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.610000 mbar
162, 2026_04_20-PM03_47_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.540000 mbar
163, 2026_04_20-PM03_47_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.450000 mbar
164, 2026_04_20-PM03_47_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.380000 mbar
165, 2026_04_20-PM03_47_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.290000 mbar
166, 2026_04_20-PM03_47_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.210000 mbar
167, 2026_04_20-PM03_47_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.140000 mbar
168, 2026_04_20-PM03_47_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.060000 mbar
169, 2026_04_20-PM03_47_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 4.000000 mbar
170, 2026_04_20-PM03_47_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.930000 mbar
171, 2026_04_20-PM03_47_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.870000 mbar
172, 2026_04_20-PM03_47_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.810000 mbar
173, 2026_04_20-PM03_47_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.750000 mbar
174, 2026_04_20-PM03_47_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.690000 mbar
175, 2026_04_20-PM03_47_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.640000 mbar
176, 2026_04_20-PM03_47_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.580000 mbar
177, 2026_04_20-PM03_47_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.520000 mbar
178, 2026_04_20-PM03_47_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.470000 mbar
179, 2026_04_20-PM03_47_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.420000 mbar
180, 2026_04_20-PM03_47_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.370000 mbar
181, 2026_04_20-PM03_47_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.330000 mbar
182, 2026_04_20-PM03_47_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.280000 mbar
183, 2026_04_20-PM03_47_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.230000 mbar
184, 2026_04_20-PM03_47_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.180000 mbar
185, 2026_04_20-PM03_47_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.140000 mbar
186, 2026_04_20-PM03_47_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.090000 mbar
187, 2026_04_20-PM03_47_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.050000 mbar
188, 2026_04_20-PM03_47_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 3.010000 mbar
189, 2026_04_20-PM03_47_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.970000 mbar
190, 2026_04_20-PM03_47_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.930000 mbar
191, 2026_04_20-PM03_47_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.890000 mbar
192, 2026_04_20-PM03_47_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.850000 mbar
193, 2026_04_20-PM03_47_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.810000 mbar
194, 2026_04_20-PM03_47_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.770000 mbar
195, 2026_04_20-PM03_47_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.730000 mbar
196, 2026_04_20-PM03_48_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.700000 mbar
197, 2026_04_20-PM03_48_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.660000 mbar
198, 2026_04_20-PM03_48_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.630000 mbar
199, 2026_04_20-PM03_48_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.600000 mbar
200, 2026_04_20-PM03_48_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.560000 mbar
201, 2026_04_20-PM03_48_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.530000 mbar
202, 2026_04_20-PM03_48_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.500000 mbar
203, 2026_04_20-PM03_48_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.470000 mbar
204, 2026_04_20-PM03_48_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.440000 mbar
205, 2026_04_20-PM03_48_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.410000 mbar
206, 2026_04_20-PM03_48_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.390000 mbar
207, 2026_04_20-PM03_48_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.360000 mbar
208, 2026_04_20-PM03_48_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.330000 mbar
209, 2026_04_20-PM03_48_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.300000 mbar
210, 2026_04_20-PM03_48_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.280000 mbar
211, 2026_04_20-PM03_48_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.250000 mbar
212, 2026_04_20-PM03_48_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.220000 mbar
213, 2026_04_20-PM03_48_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.200000 mbar
214, 2026_04_20-PM03_48_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.180000 mbar
215, 2026_04_20-PM03_48_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.150000 mbar
216, 2026_04_20-PM03_48_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.130000 mbar
217, 2026_04_20-PM03_48_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.100000 mbar
218, 2026_04_20-PM03_48_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.080000 mbar
219, 2026_04_20-PM03_48_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.060000 mbar
220, 2026_04_20-PM03_48_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.030000 mbar
221, 2026_04_20-PM03_48_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.020000 mbar
222, 2026_04_20-PM03_48_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 2.000000 mbar
223, 2026_04_20-PM03_48_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.980000 mbar
224, 2026_04_20-PM03_48_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.950000 mbar
225, 2026_04_20-PM03_48_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.930000 mbar
226, 2026_04_20-PM03_48_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.910000 mbar
227, 2026_04_20-PM03_48_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.890000 mbar
228, 2026_04_20-PM03_48_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.870000 mbar
229, 2026_04_20-PM03_48_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.850000 mbar
230, 2026_04_20-PM03_48_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.830000 mbar
231, 2026_04_20-PM03_48_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.810000 mbar
232, 2026_04_20-PM03_48_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.790000 mbar
233, 2026_04_20-PM03_48_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.780000 mbar
234, 2026_04_20-PM03_48_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.760000 mbar
235, 2026_04_20-PM03_48_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.740000 mbar
236, 2026_04_20-PM03_48_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.730000 mbar
237, 2026_04_20-PM03_48_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.710000 mbar
238, 2026_04_20-PM03_48_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.690000 mbar
239, 2026_04_20-PM03_49_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.680000 mbar
240, 2026_04_20-PM03_49_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.660000 mbar
241, 2026_04_20-PM03_49_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.640000 mbar
242, 2026_04_20-PM03_49_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.620000 mbar
243, 2026_04_20-PM03_49_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.610000 mbar
244, 2026_04_20-PM03_49_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.590000 mbar
245, 2026_04_20-PM03_49_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.580000 mbar
246, 2026_04_20-PM03_49_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.560000 mbar
247, 2026_04_20-PM03_49_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.550000 mbar
248, 2026_04_20-PM03_49_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.530000 mbar
249, 2026_04_20-PM03_49_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.520000 mbar
250, 2026_04_20-PM03_49_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.500000 mbar
251, 2026_04_20-PM03_49_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.490000 mbar
252, 2026_04_20-PM03_49_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.470000 mbar
253, 2026_04_20-PM03_49_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.460000 mbar
254, 2026_04_20-PM03_49_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.440000 mbar
255, 2026_04_20-PM03_49_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.430000 mbar
256, 2026_04_20-PM03_49_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.420000 mbar
257, 2026_04_20-PM03_49_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.400000 mbar
258, 2026_04_20-PM03_49_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 1.390000 mbar
