24, 2026_04_20-PM01_39_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000872 mbar
25, 2026_04_20-PM01_39_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000919 mbar
26, 2026_04_20-PM01_39_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000957 mbar
27, 2026_04_20-PM01_39_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001000 mbar
28, 2026_04_20-PM01_39_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001040 mbar
29, 2026_04_20-PM01_39_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001090 mbar
30, 2026_04_20-PM01_39_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001140 mbar
31, 2026_04_20-PM01_39_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001180 mbar
32, 2026_04_20-PM01_40_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001220 mbar
33, 2026_04_20-PM01_40_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001280 mbar
34, 2026_04_20-PM01_40_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001320 mbar
35, 2026_04_20-PM01_40_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001370 mbar
36, 2026_04_20-PM01_40_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001410 mbar
37, 2026_04_20-PM01_40_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001460 mbar
38, 2026_04_20-PM01_40_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001510 mbar
39, 2026_04_20-PM01_40_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001550 mbar
40, 2026_04_20-PM01_40_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001590 mbar
41, 2026_04_20-PM01_40_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001640 mbar
42, 2026_04_20-PM01_40_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001670 mbar
43, 2026_04_20-PM01_40_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001710 mbar
44, 2026_04_20-PM01_40_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001750 mbar
45, 2026_04_20-PM01_40_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001790 mbar
46, 2026_04_20-PM01_40_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001840 mbar
47, 2026_04_20-PM01_40_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001880 mbar
48, 2026_04_20-PM01_40_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001930 mbar
49, 2026_04_20-PM01_40_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.001970 mbar
50, 2026_04_20-PM01_40_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002010 mbar
51, 2026_04_20-PM01_40_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002060 mbar
52, 2026_04_20-PM01_40_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002120 mbar
53, 2026_04_20-PM01_40_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002160 mbar
54, 2026_04_20-PM01_40_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002200 mbar
55, 2026_04_20-PM01_40_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002250 mbar
56, 2026_04_20-PM01_40_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002300 mbar
57, 2026_04_20-PM01_40_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002350 mbar
58, 2026_04_20-PM01_40_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002410 mbar
59, 2026_04_20-PM01_40_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002470 mbar
60, 2026_04_20-PM01_40_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002530 mbar
61, 2026_04_20-PM01_40_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002580 mbar
62, 2026_04_20-PM01_40_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002640 mbar
63, 2026_04_20-PM01_40_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002680 mbar
64, 2026_04_20-PM01_40_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002710 mbar
65, 2026_04_20-PM01_40_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002790 mbar
66, 2026_04_20-PM01_40_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002850 mbar
67, 2026_04_20-PM01_40_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002880 mbar
68, 2026_04_20-PM01_40_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002930 mbar
69, 2026_04_20-PM01_40_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003010 mbar
70, 2026_04_20-PM01_40_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003060 mbar
71, 2026_04_20-PM01_40_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003090 mbar
72, 2026_04_20-PM01_40_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003140 mbar
73, 2026_04_20-PM01_40_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003210 mbar
74, 2026_04_20-PM01_40_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003310 mbar
75, 2026_04_20-PM01_40_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003390 mbar
76, 2026_04_20-PM01_40_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003440 mbar
77, 2026_04_20-PM01_41_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003480 mbar
78, 2026_04_20-PM01_41_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003520 mbar
79, 2026_04_20-PM01_41_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003590 mbar
80, 2026_04_20-PM01_41_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003630 mbar
81, 2026_04_20-PM01_41_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003660 mbar
82, 2026_04_20-PM01_41_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003740 mbar
83, 2026_04_20-PM01_41_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003810 mbar
84, 2026_04_20-PM01_41_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003860 mbar
85, 2026_04_20-PM01_41_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003930 mbar
86, 2026_04_20-PM01_41_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003990 mbar
87, 2026_04_20-PM01_41_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004050 mbar
88, 2026_04_20-PM01_41_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004100 mbar
89, 2026_04_20-PM01_41_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004150 mbar
90, 2026_04_20-PM01_41_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004190 mbar
91, 2026_04_20-PM01_41_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004250 mbar
92, 2026_04_20-PM01_41_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004340 mbar
93, 2026_04_20-PM01_41_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004420 mbar
94, 2026_04_20-PM01_41_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004450 mbar
95, 2026_04_20-PM01_41_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004500 mbar
96, 2026_04_20-PM01_41_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004590 mbar
97, 2026_04_20-PM01_41_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004650 mbar
98, 2026_04_20-PM01_41_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004680 mbar
99, 2026_04_20-PM01_41_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004740 mbar
100, 2026_04_20-PM01_41_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004830 mbar
101, 2026_04_20-PM01_41_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004910 mbar
102, 2026_04_20-PM01_41_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005000 mbar
103, 2026_04_20-PM01_41_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005050 mbar
104, 2026_04_20-PM01_41_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005090 mbar
105, 2026_04_20-PM01_41_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005160 mbar
106, 2026_04_20-PM01_41_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005220 mbar
107, 2026_04_20-PM01_41_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005300 mbar
108, 2026_04_20-PM01_41_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005350 mbar
109, 2026_04_20-PM01_41_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005440 mbar
110, 2026_04_20-PM01_41_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005540 mbar
111, 2026_04_20-PM01_41_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005600 mbar
112, 2026_04_20-PM01_41_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005640 mbar
113, 2026_04_20-PM01_41_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005710 mbar
114, 2026_04_20-PM01_41_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005810 mbar
115, 2026_04_20-PM01_41_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005860 mbar
116, 2026_04_20-PM01_41_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005920 mbar
117, 2026_04_20-PM01_41_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005970 mbar
118, 2026_04_20-PM01_41_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006030 mbar
119, 2026_04_20-PM01_41_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006090 mbar
120, 2026_04_20-PM01_41_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006190 mbar
121, 2026_04_20-PM01_42_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006250 mbar
122, 2026_04_20-PM01_42_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006270 mbar
123, 2026_04_20-PM01_42_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006330 mbar
124, 2026_04_20-PM01_42_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006390 mbar
125, 2026_04_20-PM01_42_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006440 mbar
126, 2026_04_20-PM01_42_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006480 mbar
127, 2026_04_20-PM01_42_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006530 mbar
128, 2026_04_20-PM01_42_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006590 mbar
129, 2026_04_20-PM01_42_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006640 mbar
130, 2026_04_20-PM01_42_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006670 mbar
131, 2026_04_20-PM01_42_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006740 mbar
132, 2026_04_20-PM01_42_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006820 mbar
