46, 2026_04_20-PM01_29_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000026 mbar
47, 2026_04_20-PM01_29_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000025 mbar
48, 2026_04_20-PM01_29_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000025 mbar
49, 2026_04_20-PM01_29_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000025 mbar
50, 2026_04_20-PM01_29_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000025 mbar
51, 2026_04_20-PM01_29_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000024 mbar
52, 2026_04_20-PM01_29_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000024 mbar
53, 2026_04_20-PM01_29_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000024 mbar
54, 2026_04_20-PM01_29_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000024 mbar
55, 2026_04_20-PM01_29_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000024 mbar
56, 2026_04_20-PM01_29_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000023 mbar
57, 2026_04_20-PM01_29_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000023 mbar
58, 2026_04_20-PM01_29_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000023 mbar
59, 2026_04_20-PM01_29_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000023 mbar
60, 2026_04_20-PM01_29_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000023 mbar
61, 2026_04_20-PM01_29_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000023 mbar
62, 2026_04_20-PM01_29_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000023 mbar
63, 2026_04_20-PM01_29_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000022 mbar
64, 2026_04_20-PM01_29_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000022 mbar
65, 2026_04_20-PM01_29_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000022 mbar
66, 2026_04_20-PM01_29_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000022 mbar
67, 2026_04_20-PM01_29_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000022 mbar
68, 2026_04_20-PM01_29_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000022 mbar
69, 2026_04_20-PM01_29_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000022 mbar
70, 2026_04_20-PM01_29_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000022 mbar
71, 2026_04_20-PM01_29_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000022 mbar
72, 2026_04_20-PM01_29_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000021 mbar
73, 2026_04_20-PM01_29_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000021 mbar
74, 2026_04_20-PM01_29_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000021 mbar
75, 2026_04_20-PM01_29_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000021 mbar
76, 2026_04_20-PM01_29_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000021 mbar
77, 2026_04_20-PM01_29_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000021 mbar
78, 2026_04_20-PM01_30_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000021 mbar
79, 2026_04_20-PM01_30_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000020 mbar
80, 2026_04_20-PM01_30_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000020 mbar
81, 2026_04_20-PM01_30_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000020 mbar
82, 2026_04_20-PM01_30_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000020 mbar
83, 2026_04_20-PM01_30_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000020 mbar
84, 2026_04_20-PM01_30_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000020 mbar
85, 2026_04_20-PM01_30_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000020 mbar
86, 2026_04_20-PM01_30_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000020 mbar
87, 2026_04_20-PM01_30_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000020 mbar
88, 2026_04_20-PM01_30_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000020 mbar
89, 2026_04_20-PM01_30_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000020 mbar
90, 2026_04_20-PM01_30_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
91, 2026_04_20-PM01_30_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
92, 2026_04_20-PM01_30_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
93, 2026_04_20-PM01_30_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
94, 2026_04_20-PM01_30_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
95, 2026_04_20-PM01_30_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
96, 2026_04_20-PM01_30_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
97, 2026_04_20-PM01_30_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
98, 2026_04_20-PM01_30_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
99, 2026_04_20-PM01_30_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
100, 2026_04_20-PM01_30_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
101, 2026_04_20-PM01_30_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
102, 2026_04_20-PM01_30_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
103, 2026_04_20-PM01_30_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
104, 2026_04_20-PM01_30_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
105, 2026_04_20-PM01_30_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000019 mbar
106, 2026_04_20-PM01_30_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
107, 2026_04_20-PM01_30_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
108, 2026_04_20-PM01_30_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
109, 2026_04_20-PM01_30_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
110, 2026_04_20-PM01_30_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
111, 2026_04_20-PM01_30_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
112, 2026_04_20-PM01_30_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
113, 2026_04_20-PM01_30_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
114, 2026_04_20-PM01_30_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
115, 2026_04_20-PM01_30_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
116, 2026_04_20-PM01_30_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
117, 2026_04_20-PM01_30_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
118, 2026_04_20-PM01_30_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
119, 2026_04_20-PM01_30_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
120, 2026_04_20-PM01_30_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
121, 2026_04_20-PM01_30_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
122, 2026_04_20-PM01_30_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
123, 2026_04_20-PM01_31_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
124, 2026_04_20-PM01_31_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.000018 mbar
