28, 2026_04_20-PM01_49_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002430 mbar
29, 2026_04_20-PM01_49_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002540 mbar
30, 2026_04_20-PM01_49_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002670 mbar
31, 2026_04_20-PM01_49_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002760 mbar
32, 2026_04_20-PM01_50_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002870 mbar
33, 2026_04_20-PM01_50_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.002960 mbar
34, 2026_04_20-PM01_50_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003080 mbar
35, 2026_04_20-PM01_50_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003180 mbar
36, 2026_04_20-PM01_50_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003330 mbar
37, 2026_04_20-PM01_50_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003470 mbar
38, 2026_04_20-PM01_50_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003570 mbar
39, 2026_04_20-PM01_50_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003660 mbar
40, 2026_04_20-PM01_50_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003780 mbar
41, 2026_04_20-PM01_50_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.003890 mbar
42, 2026_04_20-PM01_50_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004020 mbar
43, 2026_04_20-PM01_50_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004130 mbar
44, 2026_04_20-PM01_50_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004240 mbar
45, 2026_04_20-PM01_50_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004370 mbar
46, 2026_04_20-PM01_50_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004490 mbar
47, 2026_04_20-PM01_50_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004620 mbar
48, 2026_04_20-PM01_50_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004720 mbar
49, 2026_04_20-PM01_50_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.004860 mbar
50, 2026_04_20-PM01_50_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005000 mbar
51, 2026_04_20-PM01_50_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005120 mbar
52, 2026_04_20-PM01_50_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005240 mbar
53, 2026_04_20-PM01_50_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005360 mbar
54, 2026_04_20-PM01_50_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005560 mbar
55, 2026_04_20-PM01_50_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005670 mbar
56, 2026_04_20-PM01_50_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005830 mbar
57, 2026_04_20-PM01_50_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.005940 mbar
58, 2026_04_20-PM01_50_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006060 mbar
59, 2026_04_20-PM01_50_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006200 mbar
60, 2026_04_20-PM01_50_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006300 mbar
61, 2026_04_20-PM01_50_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006400 mbar
62, 2026_04_20-PM01_50_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006500 mbar
63, 2026_04_20-PM01_50_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006620 mbar
64, 2026_04_20-PM01_50_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006680 mbar
65, 2026_04_20-PM01_50_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006850 mbar
66, 2026_04_20-PM01_50_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.006920 mbar
67, 2026_04_20-PM01_50_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.007060 mbar
68, 2026_04_20-PM01_50_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.007180 mbar
69, 2026_04_20-PM01_50_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.007290 mbar
70, 2026_04_20-PM01_50_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.007460 mbar
71, 2026_04_20-PM01_50_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.007590 mbar
72, 2026_04_20-PM01_50_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.007760 mbar
73, 2026_04_20-PM01_50_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.007860 mbar
74, 2026_04_20-PM01_50_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.008030 mbar
75, 2026_04_20-PM01_50_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.008150 mbar
76, 2026_04_20-PM01_50_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.008280 mbar
77, 2026_04_20-PM01_51_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.008370 mbar
78, 2026_04_20-PM01_51_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.008530 mbar
79, 2026_04_20-PM01_51_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.008720 mbar
80, 2026_04_20-PM01_51_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.008860 mbar
81, 2026_04_20-PM01_51_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.009040 mbar
82, 2026_04_20-PM01_51_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.009160 mbar
83, 2026_04_20-PM01_51_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.009360 mbar
84, 2026_04_20-PM01_51_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.009540 mbar
85, 2026_04_20-PM01_51_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.009740 mbar
86, 2026_04_20-PM01_51_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.009910 mbar
87, 2026_04_20-PM01_51_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.010000 mbar
88, 2026_04_20-PM01_51_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.010100 mbar
89, 2026_04_20-PM01_51_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.010300 mbar
90, 2026_04_20-PM01_51_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.010400 mbar
91, 2026_04_20-PM01_51_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.010500 mbar
92, 2026_04_20-PM01_51_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.010500 mbar
93, 2026_04_20-PM01_51_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.010600 mbar
94, 2026_04_20-PM01_51_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.010700 mbar
95, 2026_04_20-PM01_51_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.010800 mbar
96, 2026_04_20-PM01_51_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.010900 mbar
97, 2026_04_20-PM01_51_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.011000 mbar
98, 2026_04_20-PM01_51_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.011100 mbar
99, 2026_04_20-PM01_51_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.011200 mbar
100, 2026_04_20-PM01_51_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.011300 mbar
101, 2026_04_20-PM01_51_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.011400 mbar
102, 2026_04_20-PM01_51_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.011500 mbar
103, 2026_04_20-PM01_51_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.011600 mbar
104, 2026_04_20-PM01_51_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.011700 mbar
105, 2026_04_20-PM01_51_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.011800 mbar
106, 2026_04_20-PM01_51_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.011800 mbar
107, 2026_04_20-PM01_51_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.011900 mbar
108, 2026_04_20-PM01_51_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.012000 mbar
109, 2026_04_20-PM01_51_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.012100 mbar
110, 2026_04_20-PM01_51_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.012200 mbar
111, 2026_04_20-PM01_51_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.012300 mbar
112, 2026_04_20-PM01_51_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.012400 mbar
113, 2026_04_20-PM01_51_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.012500 mbar
114, 2026_04_20-PM01_51_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.012600 mbar
115, 2026_04_20-PM01_51_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.012700 mbar
116, 2026_04_20-PM01_51_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.012900 mbar
117, 2026_04_20-PM01_51_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.013000 mbar
118, 2026_04_20-PM01_51_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.013100 mbar
119, 2026_04_20-PM01_51_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.013200 mbar
120, 2026_04_20-PM01_51_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.013300 mbar
121, 2026_04_20-PM01_51_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.013400 mbar
122, 2026_04_20-PM01_52_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.013500 mbar
123, 2026_04_20-PM01_52_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.013600 mbar
124, 2026_04_20-PM01_52_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.013700 mbar
125, 2026_04_20-PM01_52_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.013800 mbar
126, 2026_04_20-PM01_52_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.013900 mbar
127, 2026_04_20-PM01_52_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.014000 mbar
128, 2026_04_20-PM01_52_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.014100 mbar
129, 2026_04_20-PM01_52_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 0.014200 mbar
