7205.000 0.550
7210.000 0.568
7215.000 0.573
7220.000 0.598
7225.000 0.621
7230.000 0.623
7235.000 0.634
7240.000 0.657
7245.000 0.685
7250.000 0.703
7255.000 0.726
7260.000 0.746
7265.000 0.778
7270.000 0.800
7275.000 0.830
7280.000 0.855
7285.000 0.902
7290.000 0.927
7295.000 0.948
7300.000 0.993
7305.000 1.033
7310.000 1.076
7315.000 1.120
7320.000 1.183
7325.000 1.238
7330.000 1.307
7335.000 1.376
7340.000 1.458
7345.000 1.543
7350.000 1.646
7355.000 1.704
7360.000 1.830
7365.000 1.992
7370.000 2.163
7375.000 2.361
7380.000 2.580
7385.000 2.855
7390.000 3.226
7395.000 3.669
7400.000 4.227
7405.000 4.970
7410.000 5.412
7415.000 6.546
7420.000 8.037
7425.000 9.864
7430.000 11.519
7435.000 11.781
7440.000 9.932
7445.000 7.268
7450.000 5.174
7455.000 4.155
7460.000 4.029
7465.000 3.779
7470.000 3.479
7475.000 3.312
7480.000 2.973
7485.000 2.700
7490.000 2.461
7495.000 2.267
7500.000 2.101
7505.000 1.955
7510.000 1.840
7515.000 1.730
7520.000 1.635
7525.000 1.551
7530.000 1.476
7535.000 1.432
7540.000 1.371
7545.000 1.315
7550.000 1.263
7555.000 1.217
7560.000 1.160
7565.000 1.123
7570.000 1.085
7575.000 1.041
7580.000 1.010
7585.000 0.983
7590.000 0.950
7595.000 0.923
7600.000 0.910
