7205.000 0.362
7210.000 0.364
7215.000 0.368
7220.000 0.367
7225.000 0.371
7230.000 0.375
7235.000 0.382
7240.000 0.381
7245.000 0.388
7250.000 0.390
7255.000 0.400
7260.000 0.399
7265.000 0.403
7270.000 0.417
7275.000 0.430
7280.000 0.429
7285.000 0.435
7290.000 0.443
7295.000 0.452
7300.000 0.459
7305.000 0.469
7310.000 0.475
7315.000 0.488
7320.000 0.491
7325.000 0.507
7330.000 0.526
7335.000 0.536
7340.000 0.543
7345.000 0.566
7350.000 0.583
7355.000 0.596
7360.000 0.623
7365.000 0.658
7370.000 0.686
7375.000 0.722
7380.000 0.759
7385.000 0.807
7390.000 0.863
7395.000 0.930
7400.000 1.005
7405.000 1.055
7410.000 1.168
7415.000 1.285
7420.000 1.440
7425.000 1.533
7430.000 1.548
7435.000 1.538
7440.000 1.914
7445.000 2.486
7450.000 2.607
7455.000 2.373
7460.000 2.209
7465.000 1.937
7470.000 1.218
7475.000 0.609
7480.000 0.473
7485.000 0.418
7490.000 0.367
7495.000 0.321
7500.000 0.282
7505.000 0.249
7510.000 0.216
7515.000 0.187
7520.000 0.162
7525.000 0.148
7530.000 0.121
7535.000 0.104
7540.000 0.090
7545.000 0.072
7550.000 0.070
7555.000 0.048
7560.000 0.038
7565.000 0.029
7570.000 0.029
7575.000 0.022
7580.000 0.033
7585.000 0.037
7590.000 0.035
7595.000 0.048
7600.000 0.048
