7205.000 1.025
7210.000 1.061
7215.000 1.083
7220.000 1.119
7225.000 1.137
7230.000 1.160
7235.000 1.192
7240.000 1.226
7245.000 1.258
7250.000 1.298
7255.000 1.334
7260.000 1.353
7265.000 1.401
7270.000 1.443
7275.000 1.485
7280.000 1.546
7285.000 1.600
7290.000 1.656
7295.000 1.716
7300.000 1.792
7305.000 1.869
7310.000 1.956
7315.000 2.046
7320.000 2.136
7325.000 2.198
7330.000 2.306
7335.000 2.419
7340.000 2.556
7345.000 2.698
7350.000 2.873
7355.000 3.060
7360.000 3.293
7365.000 3.529
7370.000 3.833
7375.000 4.175
7380.000 4.578
7385.000 4.811
7390.000 5.364
7395.000 6.118
7400.000 6.995
7405.000 8.121
7410.000 9.591
7415.000 11.545
7420.000 14.171
7425.000 17.390
7430.000 20.268
7435.000 20.934
7440.000 18.231
7445.000 14.049
7450.000 12.389
7455.000 9.590
7460.000 7.381
7465.000 6.239
7470.000 5.822
7475.000 5.346
7480.000 4.897
7485.000 4.446
7490.000 4.124
7495.000 3.832
7500.000 3.569
7505.000 3.461
7510.000 3.236
7515.000 3.056
7520.000 2.920
7525.000 2.770
7530.000 2.641
7535.000 2.513
7540.000 2.405
7545.000 2.304
7550.000 2.218
7555.000 2.137
7560.000 2.061
7565.000 1.996
7570.000 1.958
7575.000 1.891
7580.000 1.833
7585.000 1.780
7590.000 1.726
7595.000 1.686
7600.000 1.644
