7205.000 0.751
7210.000 0.766
7215.000 0.774
7220.000 0.788
7225.000 0.804
7230.000 0.824
7235.000 0.837
7240.000 0.853
7245.000 0.873
7250.000 0.897
7255.000 0.908
7260.000 0.918
7265.000 0.940
7270.000 0.971
7275.000 0.997
7280.000 1.027
7285.000 1.055
7290.000 1.089
7295.000 1.119
7300.000 1.161
7305.000 1.203
7310.000 1.220
7315.000 1.276
7320.000 1.319
7325.000 1.378
7330.000 1.438
7335.000 1.518
7340.000 1.593
7345.000 1.675
7350.000 1.774
7355.000 1.875
7360.000 1.994
7365.000 2.141
7370.000 2.301
7375.000 2.391
7380.000 2.597
7385.000 2.842
7390.000 3.155
7395.000 3.535
7400.000 4.034
7405.000 4.665
7410.000 5.509
7415.000 6.614
7420.000 8.071
7425.000 9.927
7430.000 11.492
7435.000 11.562
7440.000 10.701
7445.000 8.111
7450.000 6.009
7455.000 4.454
7460.000 3.419
7465.000 3.097
7470.000 2.889
7475.000 2.651
7480.000 2.410
7485.000 2.189
7490.000 2.014
7495.000 1.856
7500.000 1.784
7505.000 1.661
7510.000 1.544
7515.000 1.437
7520.000 1.354
7525.000 1.269
7530.000 1.196
7535.000 1.132
7540.000 1.079
7545.000 1.019
7550.000 0.962
7555.000 0.935
7560.000 0.892
7565.000 0.859
7570.000 0.825
7575.000 0.797
7580.000 0.765
7585.000 0.740
7590.000 0.709
7595.000 0.679
7600.000 0.652
