7205.000 1.795
7210.000 1.839
7215.000 1.861
7220.000 1.898
7225.000 1.950
7230.000 1.994
7235.000 2.059
7240.000 2.116
7245.000 2.171
7250.000 2.234
7255.000 2.287
7260.000 2.364
7265.000 2.436
7270.000 2.510
7275.000 2.549
7280.000 2.637
7285.000 2.735
7290.000 2.832
7295.000 2.956
7300.000 3.064
7305.000 3.192
7310.000 3.340
7315.000 3.478
7320.000 3.643
7325.000 3.818
7330.000 4.023
7335.000 4.239
7340.000 4.328
7345.000 4.591
7350.000 4.885
7355.000 5.206
7360.000 5.570
7365.000 5.992
7370.000 6.495
7375.000 7.063
7380.000 7.827
7385.000 8.626
7390.000 9.652
7395.000 10.202
7400.000 11.588
7405.000 13.409
7410.000 15.742
7415.000 18.748
7420.000 22.590
7425.000 26.663
7430.000 31.185
7435.000 33.254
7440.000 30.601
7445.000 24.876
7450.000 19.943
7455.000 16.256
7460.000 14.837
7465.000 12.528
7470.000 11.097
7475.000 9.899
7480.000 8.926
7485.000 8.021
7490.000 7.376
7495.000 6.820
7500.000 6.324
7505.000 5.912
7510.000 5.591
7515.000 5.282
7520.000 5.128
7525.000 4.865
7530.000 4.619
7535.000 4.410
7540.000 4.206
7545.000 4.027
7550.000 3.869
7555.000 3.731
7560.000 3.587
7565.000 3.452
7570.000 3.336
7575.000 3.227
7580.000 3.127
7585.000 3.079
7590.000 3.004
7595.000 2.910
7600.000 2.845
