7205.000 0.610
7210.000 0.616
7215.000 0.629
7220.000 0.640
7225.000 0.645
7230.000 0.660
7235.000 0.668
7240.000 0.686
7245.000 0.698
7250.000 0.713
7255.000 0.729
7260.000 0.745
7265.000 0.771
7270.000 0.785
7275.000 0.806
7280.000 0.831
7285.000 0.849
7290.000 0.862
7295.000 0.889
7300.000 0.919
7305.000 0.953
7310.000 0.983
7315.000 1.014
7320.000 1.053
7325.000 1.094
7330.000 1.141
7335.000 1.195
7340.000 1.253
7345.000 1.313
7350.000 1.353
7355.000 1.430
7360.000 1.516
7365.000 1.613
7370.000 1.731
7375.000 1.856
7380.000 2.010
7385.000 2.205
7390.000 2.441
7395.000 2.697
7400.000 3.052
7405.000 3.504
7410.000 4.098
7415.000 4.504
7420.000 5.412
7425.000 6.497
7430.000 7.420
7435.000 7.363
7440.000 5.786
7445.000 3.904
7450.000 3.235
7455.000 3.510
7460.000 3.446
7465.000 3.071
7470.000 2.880
7475.000 2.519
7480.000 2.191
7485.000 1.948
7490.000 1.748
7495.000 1.576
7500.000 1.431
7505.000 1.293
7510.000 1.197
7515.000 1.105
7520.000 1.030
7525.000 0.965
7530.000 0.912
7535.000 0.878
7540.000 0.824
7545.000 0.778
7550.000 0.734
7555.000 0.694
7560.000 0.655
7565.000 0.623
7570.000 0.596
7575.000 0.557
7580.000 0.527
7585.000 0.510
7590.000 0.490
7595.000 0.476
7600.000 0.453
