7205.000 0.698
7210.000 0.718
7215.000 0.725
7220.000 0.740
7225.000 0.756
7230.000 0.767
7235.000 0.791
7240.000 0.807
7245.000 0.831
7250.000 0.860
7255.000 0.878
7260.000 0.909
7265.000 0.932
7270.000 0.965
7275.000 0.995
7280.000 1.037
7285.000 1.045
7290.000 1.085
7295.000 1.129
7300.000 1.177
7305.000 1.213
7310.000 1.269
7315.000 1.320
7320.000 1.378
7325.000 1.440
7330.000 1.521
7335.000 1.596
7340.000 1.691
7345.000 1.734
7350.000 1.838
7355.000 1.958
7360.000 2.098
7365.000 2.249
7370.000 2.437
7375.000 2.650
7380.000 2.893
7385.000 3.200
7390.000 3.565
7395.000 4.053
7400.000 4.621
7405.000 5.000
7410.000 5.870
7415.000 7.050
7420.000 8.619
7425.000 10.566
7430.000 12.325
7435.000 12.742
7440.000 10.639
7445.000 7.581
7450.000 5.411
7455.000 4.574
7460.000 4.525
7465.000 4.113
7470.000 3.908
7475.000 3.528
7480.000 3.178
7485.000 2.853
7490.000 2.587
7495.000 2.387
7500.000 2.202
7505.000 2.050
7510.000 1.928
7515.000 1.811
7520.000 1.709
7525.000 1.611
7530.000 1.572
7535.000 1.483
7540.000 1.410
7545.000 1.349
7550.000 1.283
7555.000 1.235
7560.000 1.177
7565.000 1.138
7570.000 1.089
7575.000 1.050
7580.000 1.009
7585.000 0.994
7590.000 0.956
7595.000 0.927
7600.000 0.898
